comentario,likes,hora,post_id,Texto post,Texto post 2,Texto compartido,Hora de posteo,Imagen,Likes del post,Comentarios del Post,Compartido,URL,Link,Hora consulta,Nombre Facebook
Nuria Margot Agüero Almuna Cuanto. Vale. Porfavor,0,9 sem,10157953770314489,"Hoy fue un gran primer día de este nuevo 2020 !
Gracias a todos los que nos visitaron hoy !
FELIZ AÑO NUEVO PARA TOD@S ! #camping #campinglagunadelmaipo #lagunadelmaipo #01Enero @ Camping Laguna del Maipo","Hoy fue un gran primer día de este nuevo 2020 !
Gracias a todos los que nos visitaron hoy !
FELIZ AÑO NUEVO PARA TOD@S ! #camping #campinglagunadelmaipo #lagunadelmaipo #01Enero @ Camping Laguna del Maipo",,2020-01-01 20:42:36,https://scontent.fscl6-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/81290397_10157953769929489_4407514521694896128_o.jpg?_nc_cat=100&_nc_sid=9e2e56&_nc_ohc=yhjL1TRDWgAAX9_JmyI&_nc_ht=scontent.fscl6-1.fna&_nc_tp=14&oh=c89ef712abf549f68d4d94a33da7bd8c&oe=5EA323BE,32,18,0,https://m.facebook.com/story.php?story_fbid=10157953770314489&id=299066059488,,2020-03-25 15:27:30.757107,campinglagunademaipo
Enzo P. Andaur Martinez Senador jaime guzman 5165 talagante,0,11 sem,10157953770314489,"Hoy fue un gran primer día de este nuevo 2020 !
Gracias a todos los que nos visitaron hoy !
FELIZ AÑO NUEVO PARA TOD@S ! #camping #campinglagunadelmaipo #lagunadelmaipo #01Enero @ Camping Laguna del Maipo","Hoy fue un gran primer día de este nuevo 2020 !
Gracias a todos los que nos visitaron hoy !
FELIZ AÑO NUEVO PARA TOD@S ! #camping #campinglagunadelmaipo #lagunadelmaipo #01Enero @ Camping Laguna del Maipo",,2020-01-01 20:42:36,https://scontent.fscl6-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/81290397_10157953769929489_4407514521694896128_o.jpg?_nc_cat=100&_nc_sid=9e2e56&_nc_ohc=yhjL1TRDWgAAX9_JmyI&_nc_ht=scontent.fscl6-1.fna&_nc_tp=14&oh=c89ef712abf549f68d4d94a33da7bd8c&oe=5EA323BE,32,18,0,https://m.facebook.com/story.php?story_fbid=10157953770314489&id=299066059488,,2020-03-25 15:27:30.757107,campinglagunademaipo
Carolina Steffanny Soto Me dice precio por el día plissss,0,10 sem,10157953770314489,"Hoy fue un gran primer día de este nuevo 2020 !
Gracias a todos los que nos visitaron hoy !
FELIZ AÑO NUEVO PARA TOD@S ! #camping #campinglagunadelmaipo #lagunadelmaipo #01Enero @ Camping Laguna del Maipo","Hoy fue un gran primer día de este nuevo 2020 !
Gracias a todos los que nos visitaron hoy !
FELIZ AÑO NUEVO PARA TOD@S ! #camping #campinglagunadelmaipo #lagunadelmaipo #01Enero @ Camping Laguna del Maipo",,2020-01-01 20:42:36,https://scontent.fscl6-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/81290397_10157953769929489_4407514521694896128_o.jpg?_nc_cat=100&_nc_sid=9e2e56&_nc_ohc=yhjL1TRDWgAAX9_JmyI&_nc_ht=scontent.fscl6-1.fna&_nc_tp=14&oh=c89ef712abf549f68d4d94a33da7bd8c&oe=5EA323BE,32,18,0,https://m.facebook.com/story.php?story_fbid=10157953770314489&id=299066059488,,2020-03-25 15:27:30.757107,campinglagunademaipo
Nicole Ignacia Hola me podría dar información?????? Para poder ir a acampar,1,11 sem,10157953770314489,"Hoy fue un gran primer día de este nuevo 2020 !
Gracias a todos los que nos visitaron hoy !
FELIZ AÑO NUEVO PARA TOD@S ! #camping #campinglagunadelmaipo #lagunadelmaipo #01Enero @ Camping Laguna del Maipo","Hoy fue un gran primer día de este nuevo 2020 !
Gracias a todos los que nos visitaron hoy !
FELIZ AÑO NUEVO PARA TOD@S ! #camping #campinglagunadelmaipo #lagunadelmaipo #01Enero @ Camping Laguna del Maipo",,2020-01-01 20:42:36,https://scontent.fscl6-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/81290397_10157953769929489_4407514521694896128_o.jpg?_nc_cat=100&_nc_sid=9e2e56&_nc_ohc=yhjL1TRDWgAAX9_JmyI&_nc_ht=scontent.fscl6-1.fna&_nc_tp=14&oh=c89ef712abf549f68d4d94a33da7bd8c&oe=5EA323BE,32,18,0,https://m.facebook.com/story.php?story_fbid=10157953770314489&id=299066059488,,2020-03-25 15:27:30.757107,campinglagunademaipo
Camping Laguna del Maipo Que necesita saber?,0,11 sem,10157953770314489,"Hoy fue un gran primer día de este nuevo 2020 !
Gracias a todos los que nos visitaron hoy !
FELIZ AÑO NUEVO PARA TOD@S ! #camping #campinglagunadelmaipo #lagunadelmaipo #01Enero @ Camping Laguna del Maipo","Hoy fue un gran primer día de este nuevo 2020 !
Gracias a todos los que nos visitaron hoy !
FELIZ AÑO NUEVO PARA TOD@S ! #camping #campinglagunadelmaipo #lagunadelmaipo #01Enero @ Camping Laguna del Maipo",,2020-01-01 20:42:36,https://scontent.fscl6-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/81290397_10157953769929489_4407514521694896128_o.jpg?_nc_cat=100&_nc_sid=9e2e56&_nc_ohc=yhjL1TRDWgAAX9_JmyI&_nc_ht=scontent.fscl6-1.fna&_nc_tp=14&oh=c89ef712abf549f68d4d94a33da7bd8c&oe=5EA323BE,32,18,0,https://m.facebook.com/story.php?story_fbid=10157953770314489&id=299066059488,,2020-03-25 15:27:30.757107,campinglagunademaipo
Cindy San Juan Barriga Precio por fa,0,10 sem,10157953770314489,"Hoy fue un gran primer día de este nuevo 2020 !
Gracias a todos los que nos visitaron hoy !
FELIZ AÑO NUEVO PARA TOD@S ! #camping #campinglagunadelmaipo #lagunadelmaipo #01Enero @ Camping Laguna del Maipo","Hoy fue un gran primer día de este nuevo 2020 !
Gracias a todos los que nos visitaron hoy !
FELIZ AÑO NUEVO PARA TOD@S ! #camping #campinglagunadelmaipo #lagunadelmaipo #01Enero @ Camping Laguna del Maipo",,2020-01-01 20:42:36,https://scontent.fscl6-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/81290397_10157953769929489_4407514521694896128_o.jpg?_nc_cat=100&_nc_sid=9e2e56&_nc_ohc=yhjL1TRDWgAAX9_JmyI&_nc_ht=scontent.fscl6-1.fna&_nc_tp=14&oh=c89ef712abf549f68d4d94a33da7bd8c&oe=5EA323BE,32,18,0,https://m.facebook.com/story.php?story_fbid=10157953770314489&id=299066059488,,2020-03-25 15:27:30.757107,campinglagunademaipo
Jaqueline Polack Alamos Hola me gustaría saber si esta abierto este fin de semana,0,18 sem,10157781903934489,"El fin de semana recién pasado fue el encuentro anual de la Familia Ramirez.
Todos los años van cambiando la locación según donde haya familia viviendo. Así que llego gente de todo chile y argentina!!
Encuentro fantástico que logren unirse de esa manera intergeneracional!! No escatimaron en detalles, desde el karaoke hasta su cocimiento en la noche.
Fue un verdadero gusto! Y que está junta perdure muchas generaciones más. @ Camping Laguna del Maipo","El fin de semana recién pasado fue el encuentro anual de la Familia Ramirez.
Todos los años van cambiando la locación según donde haya familia viviendo. Así que llego gente de todo chile y argentina!!
Encuentro fantástico que logren unirse de esa manera intergeneracional!! No escatimaron en detalles, desde el karaoke hasta su cocimiento en la noche.
Fue un verdadero gusto! Y que está junta perdure muchas generaciones más. @ Camping Laguna del Maipo",,2019-11-05 18:05:52,https://scontent.fscl6-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/72687654_10157781902799489_2104573029177622528_o.jpg?_nc_cat=108&_nc_sid=9e2e56&_nc_ohc=dPzPhOW1LZkAX8MxMt6&_nc_ht=scontent.fscl6-1.fna&_nc_tp=14&oh=3164d9f49ff7425e35a4c90e322a34db&oe=5EA0FC51,5,2,0,https://m.facebook.com/story.php?story_fbid=10157781903934489&id=299066059488,,2020-03-25 15:27:56.760411,campinglagunademaipo
Camping Laguna del Maipo Jaqueline Polack Alamos hola !! Todo el año !!!,0,17 sem,10157781903934489,"El fin de semana recién pasado fue el encuentro anual de la Familia Ramirez.
Todos los años van cambiando la locación según donde haya familia viviendo. Así que llego gente de todo chile y argentina!!
Encuentro fantástico que logren unirse de esa manera intergeneracional!! No escatimaron en detalles, desde el karaoke hasta su cocimiento en la noche.
Fue un verdadero gusto! Y que está junta perdure muchas generaciones más. @ Camping Laguna del Maipo","El fin de semana recién pasado fue el encuentro anual de la Familia Ramirez.
Todos los años van cambiando la locación según donde haya familia viviendo. Así que llego gente de todo chile y argentina!!
Encuentro fantástico que logren unirse de esa manera intergeneracional!! No escatimaron en detalles, desde el karaoke hasta su cocimiento en la noche.
Fue un verdadero gusto! Y que está junta perdure muchas generaciones más. @ Camping Laguna del Maipo",,2019-11-05 18:05:52,https://scontent.fscl6-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/72687654_10157781902799489_2104573029177622528_o.jpg?_nc_cat=108&_nc_sid=9e2e56&_nc_ohc=dPzPhOW1LZkAX8MxMt6&_nc_ht=scontent.fscl6-1.fna&_nc_tp=14&oh=3164d9f49ff7425e35a4c90e322a34db&oe=5EA0FC51,5,2,0,https://m.facebook.com/story.php?story_fbid=10157781903934489&id=299066059488,,2020-03-25 15:27:56.760411,campinglagunademaipo
Claudia Alamos Mmmm pero cierra la carpa deja la perra.en la puerta y guarda el guañaño debajo la almohada,0,18 sem,10157781903934489,"El fin de semana recién pasado fue el encuentro anual de la Familia Ramirez.
Todos los años van cambiando la locación según donde haya familia viviendo. Así que llego gente de todo chile y argentina!!
Encuentro fantástico que logren unirse de esa manera intergeneracional!! No escatimaron en detalles, desde el karaoke hasta su cocimiento en la noche.
Fue un verdadero gusto! Y que está junta perdure muchas generaciones más. @ Camping Laguna del Maipo","El fin de semana recién pasado fue el encuentro anual de la Familia Ramirez.
Todos los años van cambiando la locación según donde haya familia viviendo. Así que llego gente de todo chile y argentina!!
Encuentro fantástico que logren unirse de esa manera intergeneracional!! No escatimaron en detalles, desde el karaoke hasta su cocimiento en la noche.
Fue un verdadero gusto! Y que está junta perdure muchas generaciones más. @ Camping Laguna del Maipo",,2019-11-05 18:05:52,https://scontent.fscl6-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/72687654_10157781902799489_2104573029177622528_o.jpg?_nc_cat=108&_nc_sid=9e2e56&_nc_ohc=dPzPhOW1LZkAX8MxMt6&_nc_ht=scontent.fscl6-1.fna&_nc_tp=14&oh=3164d9f49ff7425e35a4c90e322a34db&oe=5EA0FC51,5,2,0,https://m.facebook.com/story.php?story_fbid=10157781903934489&id=299066059488,,2020-03-25 15:27:56.760411,campinglagunademaipo
Andrés Zelada,0,1 d,3084713664920066,"Como debemos ser prudentes y permanecer en casa, hemos suspendido nuestros winetours de forma temporal. Además, todos los despachos a la RM se realizarán sin costo para nuestros clientes.
Para hacer pedidos, consultar sobre tours previamente reservados, envíos u otros, por favor contactarse al teléfono 56-(2) 2819 0630 o al correo electrónico wineshop@santaema.cl
#Quédateencasa
Consumir alcohol en el embarazo puede ser riesgoso para tu hijo (a).","Como debemos ser prudentes y permanecer en casa, hemos suspendido nuestros winetours de forma temporal. Además, todos los despachos a la RM se realizarán sin costo para nuestros clientes.
Para hacer pedidos, consultar sobre tours previamente reservados, envíos u otros, por favor contactarse al teléfono 56-(2) 2819 0630 o al correo electrónico wineshop@santaema.cl
#Quédateencasa
Consumir alcohol en el embarazo puede ser riesgoso para tu hijo (a).",,2020-03-19 11:46:16,,12,1,0,https://m.facebook.com/story.php?story_fbid=3084713664920066&id=159818737409588,,2020-03-25 15:28:51.066203,vinasantaema
Rodrigo Sanchez Espinoza Tremenda Viña 👏🏻🍷,2,1 sem,3076534872404612,"En esta oportunidad nos alegra contarles que The Wine Advocate, la revista de uno de los más destacados críticos de vinos en el mundo, Robert Parker, ha reconocido a nuestros vinos Amplus Cabernet Sauvignon y Gran Reserva Cabernet Sauvignon con excelentes puntajes en su última edición.🍷👏
¡Como Santa Ema nos sentimos orgullosos por este importante nuevo reconocimiento!
Robert Parker Wine Advocate
Recuerda, si vas a beber, entrega las llaves.","En esta oportunidad nos alegra contarles que The Wine Advocate, la revista de uno de los más destacados críticos de vinos en el mundo, Robert Parker, ha reconocido a nuestros vinos Amplus Cabernet Sauvignon y Gran Reserva Cabernet Sauvignon con excelentes puntajes en su última edición.🍷👏
¡Como Santa Ema nos sentimos orgullosos por este importante nuevo reconocimiento!
Robert Parker Wine Advocate
Recuerda, si vas a beber, entrega las llaves.",,2020-03-16 18:54:22,,18,1,0,https://m.facebook.com/story.php?story_fbid=3076534872404612&id=159818737409588,,2020-03-25 15:29:02.230547,vinasantaema
Carolina Vergara Celis Bien merecido 👏🏻👏🏻👏🏻👏🏻 es maravilloso su vino,,1 sem,3067361976655235,"Nos enorgullece compartir con ustedes que la importante revista especializada de Estados Unidos Wine Enthusiast nos ha entregado dos reconocimientos:
- Nuestro Amplus Cabernet Sauvignon 2017 ha sido premiado con el excelente puntaje de 91 puntos.
- Select Terroir Carmenere 2018 Santa Ema obtuvo 87 puntos, además de ser premiado como ""Best Buy"".
¡Un nuevo reconocimiento para dos de nuestros grandes vinos!
Consumo de alcohol sólo para mayores de 18 años.","Nos enorgullece compartir con ustedes que la importante revista especializada de Estados Unidos Wine Enthusiast nos ha entregado dos reconocimientos:
- Nuestro Amplus Cabernet Sauvignon 2017 ha sido premiado con el excelente puntaje de 91 puntos.
- Select Terroir Carmenere 2018 Santa Ema obtuvo 87 puntos, además de ser premiado como ""Best Buy"".
¡Un nuevo reconocimiento para dos de nuestros grandes vinos!
Consumo de alcohol sólo para mayores de 18 años.",,2020-03-13 14:17:30,,31,5,0,https://m.facebook.com/story.php?story_fbid=3067361976655235&id=159818737409588,,2020-03-25 15:29:13.037123,vinasantaema
Carolina Vergara Celis Si sise ahí lo conocí cuando trabajé en Talagante 👏🏻👏🏻,,1 sem,3067361976655235,"Nos enorgullece compartir con ustedes que la importante revista especializada de Estados Unidos Wine Enthusiast nos ha entregado dos reconocimientos:
- Nuestro Amplus Cabernet Sauvignon 2017 ha sido premiado con el excelente puntaje de 91 puntos.
- Select Terroir Carmenere 2018 Santa Ema obtuvo 87 puntos, además de ser premiado como ""Best Buy"".
¡Un nuevo reconocimiento para dos de nuestros grandes vinos!
Consumo de alcohol sólo para mayores de 18 años.","Nos enorgullece compartir con ustedes que la importante revista especializada de Estados Unidos Wine Enthusiast nos ha entregado dos reconocimientos:
- Nuestro Amplus Cabernet Sauvignon 2017 ha sido premiado con el excelente puntaje de 91 puntos.
- Select Terroir Carmenere 2018 Santa Ema obtuvo 87 puntos, además de ser premiado como ""Best Buy"".
¡Un nuevo reconocimiento para dos de nuestros grandes vinos!
Consumo de alcohol sólo para mayores de 18 años.",,2020-03-13 14:17:30,,31,5,0,https://m.facebook.com/story.php?story_fbid=3067361976655235&id=159818737409588,,2020-03-25 15:29:13.037123,vinasantaema
Sandra Benavides Guerra Felicidades! !!!,1,1 sem,3067361976655235,"Nos enorgullece compartir con ustedes que la importante revista especializada de Estados Unidos Wine Enthusiast nos ha entregado dos reconocimientos:
- Nuestro Amplus Cabernet Sauvignon 2017 ha sido premiado con el excelente puntaje de 91 puntos.
- Select Terroir Carmenere 2018 Santa Ema obtuvo 87 puntos, además de ser premiado como ""Best Buy"".
¡Un nuevo reconocimiento para dos de nuestros grandes vinos!
Consumo de alcohol sólo para mayores de 18 años.","Nos enorgullece compartir con ustedes que la importante revista especializada de Estados Unidos Wine Enthusiast nos ha entregado dos reconocimientos:
- Nuestro Amplus Cabernet Sauvignon 2017 ha sido premiado con el excelente puntaje de 91 puntos.
- Select Terroir Carmenere 2018 Santa Ema obtuvo 87 puntos, además de ser premiado como ""Best Buy"".
¡Un nuevo reconocimiento para dos de nuestros grandes vinos!
Consumo de alcohol sólo para mayores de 18 años.",,2020-03-13 14:17:30,,31,5,0,https://m.facebook.com/story.php?story_fbid=3067361976655235&id=159818737409588,,2020-03-25 15:29:13.037123,vinasantaema
Jaquelin Fuentes Olguin Felicitaciones 🎉👏👏👏,,1 sem,3067361976655235,"Nos enorgullece compartir con ustedes que la importante revista especializada de Estados Unidos Wine Enthusiast nos ha entregado dos reconocimientos:
- Nuestro Amplus Cabernet Sauvignon 2017 ha sido premiado con el excelente puntaje de 91 puntos.
- Select Terroir Carmenere 2018 Santa Ema obtuvo 87 puntos, además de ser premiado como ""Best Buy"".
¡Un nuevo reconocimiento para dos de nuestros grandes vinos!
Consumo de alcohol sólo para mayores de 18 años.","Nos enorgullece compartir con ustedes que la importante revista especializada de Estados Unidos Wine Enthusiast nos ha entregado dos reconocimientos:
- Nuestro Amplus Cabernet Sauvignon 2017 ha sido premiado con el excelente puntaje de 91 puntos.
- Select Terroir Carmenere 2018 Santa Ema obtuvo 87 puntos, además de ser premiado como ""Best Buy"".
¡Un nuevo reconocimiento para dos de nuestros grandes vinos!
Consumo de alcohol sólo para mayores de 18 años.",,2020-03-13 14:17:30,,31,5,0,https://m.facebook.com/story.php?story_fbid=3067361976655235&id=159818737409588,,2020-03-25 15:29:13.037123,vinasantaema
Ximena Trejo Felicitaciones !,1,1 sem,3067361976655235,"Nos enorgullece compartir con ustedes que la importante revista especializada de Estados Unidos Wine Enthusiast nos ha entregado dos reconocimientos:
- Nuestro Amplus Cabernet Sauvignon 2017 ha sido premiado con el excelente puntaje de 91 puntos.
- Select Terroir Carmenere 2018 Santa Ema obtuvo 87 puntos, además de ser premiado como ""Best Buy"".
¡Un nuevo reconocimiento para dos de nuestros grandes vinos!
Consumo de alcohol sólo para mayores de 18 años.","Nos enorgullece compartir con ustedes que la importante revista especializada de Estados Unidos Wine Enthusiast nos ha entregado dos reconocimientos:
- Nuestro Amplus Cabernet Sauvignon 2017 ha sido premiado con el excelente puntaje de 91 puntos.
- Select Terroir Carmenere 2018 Santa Ema obtuvo 87 puntos, además de ser premiado como ""Best Buy"".
¡Un nuevo reconocimiento para dos de nuestros grandes vinos!
Consumo de alcohol sólo para mayores de 18 años.",,2020-03-13 14:17:30,,31,5,0,https://m.facebook.com/story.php?story_fbid=3067361976655235&id=159818737409588,,2020-03-25 15:29:13.037123,vinasantaema
Paola Andrea Quintanilla Collins Y porque no donan como empresa,4,3 sem,3022054611185972,"Santa Ema, a través de sus diversos programas de RSE, apoya a varias instituciones y programas sociales en la comunidad donde está inserta. La campaña de recolección de útiles escolares para la escuela Futuro Las Mercedes se enmarca dentro de estas acciones y, además de nuestro aporte, queremos abrir esta iniciativa a todos nuestros clientes y seguidores.
Porque la educación es el futuro, te invitamos a participar dejando tu aporte en cuadernos, lápices, o lo que quieras donar, en nuestra tienda ubicada en Balmaceda 1950, Isla de Maipo. Estaremos reuniendo los útiles hasta el 20 de Marzo y posteriormente haremos la entrega oficial de lo recolectado a la institución. 📒✏️
¡Te esperamos!","Santa Ema, a través de sus diversos programas de RSE, apoya a varias instituciones y programas sociales en la comunidad donde está inserta. La campaña de recolección de útiles escolares para la escuela Futuro Las Mercedes se enmarca dentro de estas acciones y, además de nuestro aporte, queremos abrir esta iniciativa a todos nuestros clientes y seguidores.
Porque la educación es el futuro, te invitamos a participar dejando tu aporte en cuadernos, lápices, o lo que quieras donar, en nuestra tienda ubicada en Balmaceda 1950, Isla de Maipo. Estaremos reuniendo los útiles hasta el 20 de Marzo y posteriormente haremos la entrega oficial de lo recolectado a la institución. 📒✏️
¡Te esperamos!",,2020-02-26 15:34:20,https://scontent.fscl6-1.fna.fbcdn.net/v/t1.0-9/87264136_3022051801186253_1310560428006309888_o.png?_nc_cat=101&_nc_sid=8024bb&_nc_ohc=91EKKxMUeaMAX_kDhU6&_nc_ht=scontent.fscl6-1.fna&oh=92b5b55a241134d154416586e520993f&oe=5E9FB5D3,17,1,0,https://m.facebook.com/story.php?story_fbid=3022054611185972&id=159818737409588,,2020-03-25 15:29:45.313465,vinasantaema
"Viña Santa Ema Estimada Paola, nosotros como Santa Ema sí donamos, solo que esta vez abrimos nuestras puertas para que todos nuestros seguidores y clientes también puedan apoyar esta noble causa. Saludos y gracias.",4,3 sem,3022054611185972,"Santa Ema, a través de sus diversos programas de RSE, apoya a varias instituciones y programas sociales en la comunidad donde está inserta. La campaña de recolección de útiles escolares para la escuela Futuro Las Mercedes se enmarca dentro de estas acciones y, además de nuestro aporte, queremos abrir esta iniciativa a todos nuestros clientes y seguidores.
Porque la educación es el futuro, te invitamos a participar dejando tu aporte en cuadernos, lápices, o lo que quieras donar, en nuestra tienda ubicada en Balmaceda 1950, Isla de Maipo. Estaremos reuniendo los útiles hasta el 20 de Marzo y posteriormente haremos la entrega oficial de lo recolectado a la institución. 📒✏️
¡Te esperamos!","Santa Ema, a través de sus diversos programas de RSE, apoya a varias instituciones y programas sociales en la comunidad donde está inserta. La campaña de recolección de útiles escolares para la escuela Futuro Las Mercedes se enmarca dentro de estas acciones y, además de nuestro aporte, queremos abrir esta iniciativa a todos nuestros clientes y seguidores.
Porque la educación es el futuro, te invitamos a participar dejando tu aporte en cuadernos, lápices, o lo que quieras donar, en nuestra tienda ubicada en Balmaceda 1950, Isla de Maipo. Estaremos reuniendo los útiles hasta el 20 de Marzo y posteriormente haremos la entrega oficial de lo recolectado a la institución. 📒✏️
¡Te esperamos!",,2020-02-26 15:34:20,https://scontent.fscl6-1.fna.fbcdn.net/v/t1.0-9/87264136_3022051801186253_1310560428006309888_o.png?_nc_cat=101&_nc_sid=8024bb&_nc_ohc=91EKKxMUeaMAX_kDhU6&_nc_ht=scontent.fscl6-1.fna&oh=92b5b55a241134d154416586e520993f&oe=5E9FB5D3,17,1,0,https://m.facebook.com/story.php?story_fbid=3022054611185972&id=159818737409588,,2020-03-25 15:29:45.313465,vinasantaema
